BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE,AVG_PURCHASE_VALUE,LIMIT_USAGE,CUST_ID,Cluster
1.2460073141525958,0.5180838229034924,-0.0346380995208769,0.0234743596278673,-0.125256219022087,0.7693519129748808,0.2316751961007312,0.4387087039794681,-0.2879465959551092,2.239709830082102,0.6962175206113939,-0.1090201165133234,0.9635212432716624,-0.2758329671749997,0.0992999049701609,-0.5255509710834134,0.3606795442537749,-0.0124314148526886,0.3357920560751301,C13717,0
1.0689012802314166,0.5180838229034924,-0.4461586504413647,-0.3569340222066546,-0.3993062028657425,-0.4667855542850508,-0.8064903456392755,-0.6786608078479125,-0.4976286224049803,-0.675348857882429,-0.4760698174356818,-0.4711019367066275,1.1009426464207115,-0.2370392921762472,0.1228951901556916,-0.5255509710834134,0.3606795442537749,-0.0124400161372891,0.1460526014149143,C13718,3
-0.7318728212447048,0.5180838229034924,-0.3575798371048821,-0.2128017808600079,-0.4545762302747729,-0.4667855542850508,0.2316751961007312,1.2767366758779757,-0.9169951914991048,-0.675348857882429,-0.4760698174356818,-0.3101766832873812,0.4138356306754661,-0.4916952693649902,-0.2979215987080135,-0.2406351253715348,0.3606795442537749,-0.0124375371281038,-0.9803095141622598,C13719,3
0.6145660788590728,0.5180838229034924,-0.4149068281614337,-0.2865940181217948,-0.4545762302747729,-0.3571309349896791,-0.8064903456392755,-0.1199743758782783,-0.9169951914991048,-0.2589133302435875,-0.1829979829239129,-0.3906393099970043,-0.4106927882188284,-0.3117674770098025,-0.0588593345086455,-0.5255509710834134,0.3606795442537749,-0.0124390692976265,1.4344300806606594,C13720,3
-0.6794045498671186,0.5180838229034924,-0.3043670218434569,-0.1443053777387428,-0.4545762302747729,-0.4667855542850508,-0.3912251255837874,0.4387087039794681,-0.9169951914991048,-0.675348857882429,-0.4760698174356818,-0.4308706233518159,-0.3832085075890185,-0.5986882602099773,-0.2283068961116551,-0.5255509710834134,0.3606795442537749,-0.0124298867964706,-0.8734495743302274,C13721,3
-0.5220758377875961,0.5180838229034924,-0.2282243462631187,-0.0462932846807129,-0.4545762302747729,-0.4667855542850508,-0.3912251255837874,0.4387087039794681,-0.9169951914991048,-0.675348857882429,-0.4760698174356818,-0.3906393099970043,0.8260998401226133,-0.3877584417158911,-0.2431045020581823,-0.5255509710834134,0.3606795442537749,-0.0124277794060265,-0.8344232414976234,C13722,3
-0.6102272319275378,0.5180838229034924,0.3970367642253384,-0.3569340222066546,1.5928697550647937,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,-0.4760698174356818,-0.1090201165133234,-0.8504412782957854,-0.0875140462574258,-0.2777166023936898,-0.5255509710834134,0.3606795442537749,-0.0124205372854749,-0.4584091634565188,C13723,2
-0.723384257457138,-1.0169527845055772,-0.2963726961801167,-0.1340149514452147,-0.4545762302747729,-0.4573820041045967,-1.014125447268306,-0.3993192679190392,-0.9169951914991048,-0.2589133302435875,-0.3295339001797974,-0.5515645634162506,-0.905409839555405,-0.0862102135273854,-0.300247423029307,-0.2147327523966846,0.3606795442537749,-0.0123900077759847,-0.8721431513494842,C13724,3
1.3992869871826985,0.5180838229034924,-0.3006085654572378,-0.2177602239745124,-0.3108719473255233,-0.0657632934859002,-0.0892131504156919,-0.0691865286693412,-0.2307610462313957,1.1418298051739564,1.1358252723790472,-0.2297140565777581,0.8260998401226133,0.1717459592962905,0.2742488812790511,-0.5255509710834134,-0.3865616411793925,-0.0124366978742071,0.5338623226399765,C13725,0
2.5398874712781376,0.5180838229034924,-0.1559899036622237,-0.2345153033201222,0.0615648780263641,1.7210678224339284,0.6469429077575061,-0.3993192679190392,0.7604685686830107,2.239709830082102,1.5754330241467005,-0.149251429868135,1.3757854527188096,0.26482946002251,0.3865129288030506,-0.5255509710834134,0.3606795442537749,-0.0124337544387171,0.8526513759112118,C13726,0
1.280589909460682,0.1343246710512249,0.2942385355696358,0.6262294524475498,-0.4545762302747729,1.6076690924566568,-0.1835900239547566,0.7180535960202291,-0.9169951914991048,-0.2589133302435875,-0.3295339001797974,-0.2297140565777581,1.5132068558678586,1.5470472954540566,0.1338690500895937,-0.5255509710834134,0.3606795442537749,-0.0124167121868699,0.0875233306510191,C13727,0
-0.7459710504248247,-1.5925936229614246,-0.4333433906836216,-0.3569340222066546,-0.3690282246652773,-0.4667855542850508,0.0240425860729872,-0.6786608078479125,0.0265777018168884,-0.675348857882429,-0.4760698174356818,-0.4308706233518159,-0.905409839555405,-0.5628889894947383,-0.3117648773643819,2.8934528534744284,-2.628285197478895,-0.0124396368352501,-0.9726746021125914,C13728,3
-0.7434118680938941,-0.6331936326533102,-0.4247312365732317,-0.3569340222066546,-0.3486807155751181,-0.4667855542850508,0.2316751961007312,-0.6786608078479125,0.5507840260387573,-0.675348857882429,-0.4760698174356818,-0.3101766832873812,-0.1358499819207302,-0.5582873543023004,-0.3042569910774587,0.2342268968174792,0.3606795442537749,-0.0124404378978891,-0.9869191592304084,C13729,2
-0.6999745159112662,0.5180838229034924,-0.2097831032223925,-0.3569340222066546,0.1591665710860084,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.1798326215827528,-0.675348857882429,-0.4760698174356818,-0.3504079966421928,-0.9603784008150248,-0.4902632336775361,-0.3412152290072985,-0.5255509710834134,-4.12276756834523,-0.0124292824599814,-0.7219574756107892,C13730,2
0.0286007011871598,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,-0.3603093257987544,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.573962722280416,0.2566097688437404,-0.5917958767710622,-0.7405041557765462,-0.3287971950143553,-0.1524608835206576,-0.5255509710834134,0.3606795442537749,-0.0124423740358597,1.3172735541827998,C13731,3
1.2791025423939604,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,1.1667724595385691,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,1.4068387748044195,0.6962175206113939,-0.5917958767710622,0.6886784369735642,-0.1749395689574734,0.1873126108359583,-0.5255509710834134,0.3606795442537749,-0.0124423740358597,0.5515723144952422,C13732,0
-0.7287120613113435,-1.0169527845055772,-0.2634358872264137,-0.2936732048284081,-0.0837097018200608,-0.4667855542850508,0.2316751961007312,-0.3993192679190392,0.3411019995888862,-0.675348857882429,-0.4760698174356818,-0.2699453699325697,-0.905409839555405,-0.3656141253887879,-0.2900017594667853,2.2096520885628603,0.3606795442537749,-0.0124345833094952,-0.8958566485073506,C13733,2
-0.2850015401381116,-0.4199941038464949,0.6239670250341114,0.7552453708606708,0.0876517116914106,-0.4667855542850508,0.7161546083005161,1.9285380718611969,0.4808916946850552,-0.675348857882429,-0.4760698174356818,0.6553748372280961,-0.1358499819207302,-0.4952354240713961,-0.2540955252159444,-0.5255509710834134,-1.8810440120457277,-0.0124317075616951,-0.3748182463635438,C13734,2
-0.735777772779112,-0.6331936326533102,-0.3312144761788896,-0.2918657529033153,-0.2471643387013888,-0.4667855542850508,0.439310297729762,-0.1199743758782783,0.3411019995888862,-0.675348857882429,-0.4760698174356818,-0.2297140565777581,-0.4106927882188284,-0.4944039824592514,-0.291096084750987,1.6113264192652377,0.3606795442537749,-0.0124377261723383,-0.969665562814512,C13735,2
-0.5671877219654511,0.5180838229034924,2.618789984482931,3.618429965400105,-0.4545762302747729,-0.4667855542850508,1.2698432294420248,2.673451079746117,-0.9169951914991048,-0.675348857882429,-0.4760698174356818,3.511798085419717,1.3757854527188096,0.9112263221696332,-0.2636587435704583,2.60853700776255,0.3606795442537749,-0.0124332185480216,-0.894203325764972,C13736,1
0.0775798173779599,-0.6331936326533102,-0.3441139852703214,-0.3569340222066546,-0.1582103370050623,1.953034232574872,-0.3912251255837874,-0.6786608078479125,-0.2879465959551092,0.1575271946415746,-0.0364620656680284,-0.4308706233518159,0.0015714212283188,2.22250659477746,-0.0360334329733335,-0.0371223417185538,0.3606795442537749,-0.0124328914897975,-0.0137004067349368,C13737,3
-0.6130200778297662,0.5180838229034924,-0.3096185636433795,-0.1510652479385897,-0.4545762302747729,-0.4667855542850508,-1.014125447268306,-0.3993192679190392,-0.9169951914991048,-0.675348857882429,-0.4760698174356818,-0.5515645634162506,-0.9603784008150248,-0.5133916168170183,-0.260591068091932,-0.5255509710834134,0.3606795442537749,-0.012394013087213,-0.2575273554181623,C13738,3
-0.6700005466019183,0.5180838229034924,0.466551825555507,-0.3569340222066546,1.7571095403947097,-0.4667855542850508,1.0622106194142809,-0.6786608078479125,1.1798326215827528,-0.675348857882429,-0.4760698174356818,0.2530617036799806,0.6886784369735642,0.0445276953137147,-0.2884893256000589,2.5826346347876994,0.3606795442537749,-0.0124288949342516,-0.9356140489487236,C13739,2
0.1265710066021927,0.5180838229034924,1.227646264542673,1.827727094813209,-0.4545762302747729,0.1437984502733714,1.2698432294420248,2.673451079746117,-0.9169951914991048,0.1575271946415746,-0.1829979829239129,0.0116738235511112,0.4138356306754661,0.0793600901265635,-0.1641081161951245,-0.5255509710834134,0.3606795442537749,-0.0124081605316262,-0.2161407936577835,C13740,2
1.8274665018799028,0.5180838229034924,1.4260628064163945,1.970527846575037,-0.2478941950057098,1.842840860378674,0.439310297729762,1.2767366758779757,-0.4976286224049803,1.4068387748044195,1.428897106890816,0.6956061505829076,2.337735274762153,4.337919675454399,0.2110588120139649,-0.5255509710834134,0.3606795442537749,-0.0124244615289668,0.0617249863257897,C13741,0
-0.3409867045556505,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,-0.3244947268578264,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.2589133302435875,-0.3295339001797974,-0.5917958767710622,0.6886784369735642,-0.1160187630029173,-0.255417727064033,-0.5255509710834134,0.3606795442537749,-0.0124423740358597,-0.6845729921477762,C13742,3
-0.7195755596459226,-1.4007119363578449,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,-0.3116245195191766,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.2589133302435875,-0.0364620656680284,-0.5917958767710622,-0.5481141913678774,-0.3876990034347366,-0.3147452251458451,-0.5255509710834134,0.3606795442537749,-0.0124423740358597,-0.9294026497483122,C13743,3
2.642468745808788,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,5.056457698291931,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,3.072585882606106,5.092295038287927,-0.5917958767710622,1.9254710653150056,2.152415557909969,0.326758578908855,-0.5255509710834134,0.3606795442537749,-0.0124423740358597,0.5784583418730965,C13744,0
-0.3965332021328903,-0.6331936326533102,-0.2913177361588009,-0.1623316982716678,-0.3906585115024248,0.0020795853076165,-0.1835900239547566,0.1593671640505949,-0.2879465959551092,-0.2589133302435875,-0.1829979829239129,-0.3101766832873812,0.0015714212283188,-0.4383127793554827,-0.2713938106496547,-0.5255509710834134,0.3606795442537749,-0.0124346747737544,-0.5764277166904056,C13745,3
-0.2704558150303673,0.5180838229034924,0.7366645503982238,0.0769146882131098,1.5989740077918415,0.6020642160618175,1.2698432294420248,1.5560815679187363,0.7604685686830107,1.4068387748044195,0.5496816033555093,1.3795384776147042,3.024842290507398,0.740016615902319,-0.2219304789386899,-0.2147327523966846,0.3606795442537749,-0.0124349303943527,-0.8320966760893275,C13746,2
2.4882438434790126,0.5180838229034924,0.2033428655567168,-0.1656453601343379,0.7841336777329374,0.4667999164205522,0.6469429077575061,-0.1199743758782783,0.5507840260387573,0.573962722280416,0.8427534378672783,0.212830390325169,0.9635212432716624,-0.0509801358246679,0.3652645288555333,-0.5255509710834134,0.3606795442537749,-0.0124322004649098,1.165151766389739,C13747,0
1.815050346677533,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,3.3839615857225303,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.9903982499192574,0.5496816033555093,-0.5917958767710622,0.4138356306754661,1.5896423920330376,0.0399989610998668,-0.1456620371329671,-1.8810440120457277,-0.0124423740358597,1.2869081596323038,C13748,0
-0.2807897349396794,0.5180838229034924,-0.3408376222935427,-0.3569340222066546,-0.1504694368077191,-0.4667855542850508,1.0622106194142809,-0.6786608078479125,1.389517164227006,-0.675348857882429,-0.4760698174356818,-0.149251429868135,-0.9603784008150248,-0.4129501364855986,-0.0836376470708775,-0.5255509710834134,0.3606795442537749,-0.0124388357718408,1.5169396123915952,C13749,2
0.3892496440426181,0.5180838229034924,-0.3104985011285714,-0.1521979178116478,-0.4545762302747729,0.2171163978513641,-0.8064903456392755,-0.1199743758782783,-0.9169951914991048,0.9903982499192574,0.1100738515878559,-0.4711019367066275,0.4138356306754661,-0.3836932229516747,-0.1029736139223636,-0.5255509710834134,0.3606795442537749,-0.0124263424013605,0.017690229136301,C13750,3
-0.4473294191559602,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.1674905829679188,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.1575271946415746,-0.1829979829239129,-0.5917958767710622,-0.8229569976659755,-0.5584448566969671,-0.2885797913428472,-0.5255509710834134,0.3606795442537749,-0.0124423740358597,0.0856572902411604,C13751,3
0.6411778652217445,-0.0849662728643565,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,1.1696621157209253,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,2.180222609881068,0.5496816033555093,-0.5917958767710622,-0.1358499819207302,-0.4579570780800741,-0.0891481556789395,-0.5255509710834134,-3.3755263829120623,-0.0124423740358597,0.8618800235627421,C13752,0
0.5317570286777505,0.5180838229034924,0.6104075628287854,0.9475160818122876,-0.2972921966936127,-0.4667855542850508,0.85457551778525,2.114764647776483,-0.2879465959551092,-0.675348857882429,-0.4760698174356818,0.6553748372280961,0.8260998401226133,-0.3756450714552395,-0.0950766151098505,-0.5255509710834134,0.3606795442537749,-0.0124318398242946,-0.0839432803686919,C13753,2
-0.2047456398547626,0.5180838229034924,-0.2494879419824128,-0.0736641316663676,-0.4545762302747729,-0.2027797643957217,-0.5988577356115314,0.1593671640505949,-0.9169951914991048,-0.2589133302435875,-0.3295339001797974,-0.4711019367066275,-0.6580513138871167,-0.5986882602099773,-0.2283068961116551,-0.5255509710834134,0.3606795442537749,-0.0124201928999864,0.3930478732520429,C13754,3
3.428245972251236,0.5180838229034924,9.088811175469464,9.803693123740771,3.478940088147461,-0.4667855542850508,1.2698432294420248,2.673451079746117,1.5991991906768772,-0.675348857882429,-0.4760698174356818,7.615392047610496,3.4371064999545458,3.892760449877616,0.8152426013353212,-0.2406351253715348,0.3606795442537749,-0.0124282059999143,0.315334370899711,C13755,1
-0.1373119881096167,0.5180838229034924,-0.3623680075695173,-0.2189651919245742,-0.4545762302747729,0.2219217848442798,-0.8064903456392755,-0.1199743758782783,-0.9169951914991048,0.573962722280416,0.9892893551231629,-0.4711019367066275,-0.7954727170361657,-0.4569701686844395,-0.1666797562417008,-0.2406351253715348,0.3606795442537749,-0.0124315705390075,1.0528259508585078,C13756,3
-0.0909098925902436,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,-0.398926209477792,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.2589133302435875,-0.3295339001797974,-0.5917958767710622,-0.8229569976659755,-0.4727963917245467,-0.1886545691903503,-0.5255509710834134,0.3606795442537749,-0.0124423740358597,1.3547660880138237,C13757,3
1.4087693222336424,0.5180838229034924,-0.0271211867484388,0.2125699800310715,-0.4545762302747729,-0.4667855542850508,-0.5988577356115314,0.1593671640505949,-0.9169951914991048,-0.675348857882429,-0.4760698174356818,-0.4308706233518159,1.3757854527188096,-0.2017146503057636,0.1064985912950997,-0.5255509710834134,0.3606795442537749,-0.012408928246715,0.2167159916931923,C13758,3
-0.2927612168126746,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,1.3446673684217352,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,1.823274302443261,1.428897106890816,-0.5917958767710622,0.0015714212283188,0.234971972448497,-0.240290192905944,-0.5255509710834134,0.3606795442537749,-0.0124423740358597,-0.4532601854375605,C13759,0
-0.0835382297290055,0.5180838229034924,-0.1304951191843467,0.0795053693057428,-0.4545762302747729,-0.4667855542850508,0.0240425860729872,0.9973951359491025,-0.9169951914991048,-0.675348857882429,-0.4760698174356818,-0.2297140565777581,0.6886784369735642,-0.2537468065295093,-0.1765875212994745,-0.5255509710834134,0.3606795442537749,-0.0124309823985106,-0.4881370708190182,C13760,3
-0.1123703583545531,0.5180838229034924,-0.3269832874203068,-0.1734174034122367,-0.4545762302747729,-0.4667855542850508,1.2698432294420248,2.673451079746117,-0.9169951914991048,-0.675348857882429,-0.4760698174356818,-0.1090201165133234,0.9635212432716624,-0.1459994606192418,-0.1970809271654635,-0.5255509710834134,0.3606795442537749,-0.0124387815184319,-0.5711074645654632,C13761,2
-0.6663167282243487,0.5180838229034924,0.2192098234014025,0.5296512712500936,-0.4545762302747729,-0.4667855542850508,1.2698432294420248,2.673451079746117,-0.9169951914991048,-0.675348857882429,-0.4760698174356818,0.4139869570992268,5.635848950339331,-0.1188212481828683,-0.2495346977041108,2.60853700776255,0.3606795442537749,-0.0124340432635683,-0.9796769997259512,C13762,2
-0.7424613202984561,-1.0169527845055772,-0.3184787852362968,-0.3569340222066546,-0.0976433221752785,-0.4667855542850508,0.2316751961007312,-0.6786608078479125,0.3411019995888862,-0.675348857882429,-0.4760698174356818,-0.3101766832873812,0.2214456662667973,-0.4572152384642934,-0.2872631003660424,2.4050242241095687,0.3606795442537749,-0.0124358480620422,-0.9886560512178671,C13763,2
0.0140452759502814,0.5180838229034924,0.3152681053620172,-0.3366423619276132,1.3624342146187405,0.1866024991423816,1.2698432294420248,-0.3993192679190392,1.5991991906768772,0.1575271946415746,-0.1829979829239129,0.9369940307117772,-0.7405041557765462,-0.0657700726684193,0.2632149762120202,-0.5255509710834134,0.3606795442537749,-0.0124361288877282,1.2740837716217923,C13764,2
-0.7492343665228828,0.5180838229034924,-0.4226062811568638,-0.2965048795110534,-0.4545762302747729,-0.4667855542850508,-1.014125447268306,-0.3993192679190392,-0.9169951914991048,-0.675348857882429,-0.4760698174356818,-0.5515645634162506,0.1389928243773679,-0.5334619759031574,-0.3549819522088146,-0.5255509710834134,0.3606795442537749,-0.0124281785335207,-0.9953361423425257,C13765,3
-0.4963571085392113,0.5180838229034924,0.2788723932085435,0.1357773725736306,0.4093303486064336,-0.4667855542850508,1.2698432294420248,0.1593671640505949,1.5991991906768772,-0.675348857882429,-0.4760698174356818,1.2588445375502697,0.9635212432716624,-0.1255617174234641,-0.2764346618437337,-0.5255509710834134,0.3606795442537749,-0.0124374542486224,-0.8274701880722962,C13767,2
-0.1825417281357875,0.5180838229034924,-0.2508218897658155,-0.3569340222066546,0.0622062668998582,0.6480379716224326,1.2698432294420248,-0.6786608078479125,1.5991991906768772,2.239709830082102,0.5496816033555093,0.4139869570992268,0.5512570338245151,-0.286539603468107,-0.2164505054017913,-0.2406351253715348,0.3606795442537749,-0.0124397284332589,-0.5302756468171108,C13768,2
-0.7439199131980669,-1.0169527845055772,-0.383992003216257,-0.309337788179212,-0.3397897387770268,-0.4667855542850508,-0.3912251255837874,-0.3993192679190392,-0.2879465959551092,-0.675348857882429,-0.4760698174356818,-0.4308706233518159,-0.905409839555405,-0.4968994130325919,-0.315699451264038,1.4281669653798494,0.3606795442537749,-0.0124359060902621,-0.9635452050611738,C13769,3
2.4408169266741893,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.7525515146932136,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.573962722280416,0.8427534378672783,-0.5917958767710622,0.8535841207524231,-0.0292147311130755,0.6170864667972115,-0.5255509710834134,0.3606795442537749,-0.0124423740358597,1.2456665411340428,C13770,0
0.5953585721019081,0.5180838229034924,-0.4314477806756282,-0.3569340222066546,-0.3645495609796716,-0.4667855542850508,0.0240425860729872,-0.6786608078479125,0.3411019995888862,-0.675348857882429,-0.4760698174356818,-0.3504079966421928,-0.4106927882188284,-0.3087459343293627,0.0525831936505352,-0.5255509710834134,0.3606795442537749,-0.01244045370218,1.4002338400061771,C13771,3
1.047026013115397,0.5180838229034924,-0.2971028570720846,-0.2794124091394263,-0.189428281658062,0.2142619034989901,1.020683100768217,-0.0082384303291065,0.8443408760240826,0.8238250383129849,-0.0364620656680284,-0.149251429868135,0.6886784369735642,-0.3402512144614721,-0.0332102125428861,-0.5255509710834134,-1.13380282661256,-0.0124376335340592,0.374495457161703,C13772,2
2.11693936882502,0.5180838229034924,2.3815906660012263,0.8911235817493938,3.990901110342033,-0.4667855542850508,1.2698432294420248,1.5560815679187363,1.5991991906768772,-0.675348857882429,-0.4760698174356818,3.873879905613021,1.1009426464207115,0.2706353622262491,0.2095940198545519,-0.5255509710834134,0.3606795442537749,-0.0124346070548077,0.8045995859941119,C13773,1
-0.7277186124247202,0.5180838229034924,-0.1419155844176898,-0.3569340222066546,0.3195137894595458,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.3475797524592792,-0.675348857882429,-0.4760698174356818,-0.1894827432229466,-0.9603784008150248,-0.3712270625122849,-0.2932258918177053,2.8934528534744284,-1.13380282661256,-0.0124324668966967,-0.8701407582892691,C13774,2
-0.2646121968402788,0.5180838229034924,0.5336142951716298,-0.2200978617976323,1.6643956728882443,1.2549559820229954,1.0622106194142809,0.4387087039794681,0.5507840260387573,-0.2589133302435875,-0.3295339001797974,0.7760687772925308,0.8260998401226133,0.4189480458616464,-0.2376522303487042,-0.5255509710834134,0.3606795442537749,-0.0124334522817739,-0.6510722478070032,C13775,2
-0.0097025955699916,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,-0.2414870585547885,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,1.4068387748044195,0.6962175206113939,-0.5917958767710622,-0.7954727170361657,-0.3320459149865107,-0.0602100265538388,-0.5255509710834134,0.3606795442537749,-0.0124423740358597,1.4788079854049951,C13776,3
-0.7139721779576264,0.5180838229034924,-0.3603366625239145,-0.3569340222066546,-0.1965388514107644,-0.4667855542850508,0.85457551778525,-0.6786608078479125,1.1798326215827528,-0.675348857882429,-0.4760698174356818,-0.1894827432229466,-0.3832085075890185,-0.5023720980862025,-0.2752667215221155,-0.5255509710834134,0.3606795442537749,-0.012439071561785,-0.9330070815128092,C13777,2
-0.4091273563864188,0.5180838229034924,-0.1876442505364447,-0.1075116813836046,-0.2463349565373878,-0.4667855542850508,1.2698432294420248,2.673451079746117,0.7604685686830107,-0.675348857882429,-0.4760698174356818,0.4542182704540384,0.8260998401226133,-0.4413547182357433,-0.2742401591630086,-0.5255509710834134,0.3606795442537749,-0.012439095425813,-0.7539877430149854,C13778,2
-0.3110927913392999,0.5180838229034924,-0.3963017669718687,-0.2626452801143158,-0.4545762302747729,-0.4667855542850508,-1.014125447268306,-0.3993192679190392,-0.9169951914991048,-0.675348857882429,-0.4760698174356818,-0.4711019367066275,-0.905409839555405,-0.5161442467690018,-0.1733482358744767,-0.5255509710834134,0.3606795442537749,-0.0124349908600634,0.962922999270994,C13779,3
-0.3494412145961632,0.5180838229034924,2.032147832453619,1.852242167757217,1.4011829493208694,-0.4667855542850508,1.2698432294420248,2.394109539817244,1.5991991906768772,-0.675348857882429,-0.4760698174356818,5.724520319934353,1.1009426464207115,0.963536134077504,-0.266761632894881,-0.5255509710834134,0.3606795442537749,-0.0124375557582243,-0.745179485696218,C13780,1
2.35606570020651,0.5180838229034924,-0.3395738822882138,-0.1896242223405685,-0.4545762302747729,1.650843206043372,0.439310297729762,1.5560815679187363,-0.9169951914991048,0.9903982499192574,0.4031456860996248,-0.2699453699325697,1.5132068558678586,-0.0650666198440907,0.482644860705553,-0.5255509710834134,0.3606795442537749,-0.0124374611564369,0.6619429483043395,C13781,0
-0.7346030203594982,0.1343246710512249,-0.2923568112742936,-0.1288456389394494,-0.4545762302747729,-0.4667855542850508,-1.014125447268306,-0.3993192679190392,-0.9169951914991048,-0.675348857882429,-0.4760698174356818,-0.511333250061439,-0.6855355945169265,-0.4643573827851436,-0.3417412799323492,-0.5255509710834134,0.3606795442537749,-0.0124155837269734,-0.9524082853599914,C13782,3
-0.4576170129012492,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.577489732016584,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.1575271946415746,-0.1829979829239129,-0.5917958767710622,-0.767988436406356,0.3388631729920065,-0.2626976982045398,0.329199985056047,0.3606795442537749,-0.0124423740358597,-0.0741423549473562,C13783,3
-0.4816434352322887,0.5180838229034924,0.9023034209485428,1.0161269568888087,0.2664222725346249,-0.4667855542850508,0.6469429077575061,0.4387087039794681,0.7604685686830107,-0.675348857882429,-0.4760698174356818,0.212830390325169,-0.1358499819207302,-0.422392417723326,-0.2495845154660831,-0.5255509710834134,0.3606795442537749,-0.0124216328020973,-0.637387992625077,C13784,2
0.4029470243945633,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,-0.0345665530496136,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.9903982499192574,1.721968941402585,-0.5917958767710622,-0.5481141913678774,-0.2222928144890621,0.4026630590362233,-0.5255509710834134,0.3606795442537749,-0.0124423740358597,1.4687879895206328,C13785,0
-0.4354495014093031,0.5180838229034924,0.1361493414215228,0.0724442571183804,0.1883718816876988,-0.4158093856007408,1.2698432294420248,0.9973951359491025,1.5991991906768772,-0.2589133302435875,-0.3295339001797974,1.9025455512272544,-0.1358499819207302,0.0242456478884177,-0.2864259456455283,-0.5255509710834134,0.3606795442537749,-0.0124394199504232,-0.5757066836806407,C13786,2
-0.5102660992020523,-1.894120781522795,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.1972303682584236,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.7524343773761595,0.1100738515878559,-0.5917958767710622,-0.8229569976659755,-0.5986882602099773,-0.2283068961116551,-0.5255509710834134,-3.3755263829120623,-0.0124423740358597,-0.1384423687161378,C13787,3
-0.3944838800169729,-0.7483226446154579,0.2468623269254152,0.5652460244949203,-0.4545762302747729,-0.4667855542850508,-0.7234377999484352,-0.0082384303291065,-0.9169951914991048,-0.675348857882429,-0.4760698174356818,-0.4308706233518159,-0.4106927882188284,-0.4627199218375212,-0.2798069442484658,-0.5255509710834134,-1.13380282661256,-0.0123882163139222,-0.3620402089176223,C13788,3
-0.6149488632295831,-0.2494344808010426,-0.4306099678572804,-0.3068073554840821,-0.4545762302747729,-0.4667855542850508,-1.014125447268306,-0.3993192679190392,-0.9169951914991048,-0.675348857882429,-0.4760698174356818,-0.5515645634162506,0.5512570338245151,-0.2415282306355708,-0.2992638163149697,-0.2147327523966846,0.3606795442537749,-0.0124305987039095,-0.8855862106100979,C13789,3
-0.0699619544563487,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,-0.4090509586617554,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.2589133302435875,-0.3295339001797974,-0.5917958767710622,-0.8229569976659755,-0.5034442545812389,-0.1870139062871349,-0.5255509710834134,0.3606795442537749,-0.0124423740358597,1.4293557515967523,C13790,3
